1.156347200859924040e+00,6.900676095403994736e-01,7.126009072356198626e-01,7.511005105884523969e-01,6.250438982486520301e-01,7.064580257285687503e-01,6.397174048565880122e-01,7.374922594685375810e-01,8.779886325622691112e-01,7.281772754218049926e-01,7.791990059748373776e-01,9.077851082003234318e-01,7.544369762832019433e-01,8.085338793773645394e-01,8.065731786118365276e-01,8.548778581863916148e-01,9.054438923854210008e-01,7.621238049494929445e-01,7.138191253749378573e-01,7.477382139344996848e-01,8.609886351299904650e-01,8.396692883028585852e-01,7.905605083654635434e-01,8.531160120301050087e-01,9.820088987024445659e-01,1.019688106832383756e+00,8.369292509368297939e-01,9.371252403921137564e-01,1.140243809901070993e+00,9.528415582828626551e-01,8.678686915995034168e-01,8.704208702385753949e-01,9.910976052043806162e-01,9.471921195052990239e-01,9.618679875451296990e-01,1.910268571619067046e+00,1.499607402867349615e+00,1.418829484131929108e+00,1.682811924374818080e+00,1.561516182612683545e+00,1.785845440534826079e+00,2.011000104868002403e+00,0.000000000000000000e+00,2.703528122164925218e+00,2.228296188148140011e+00,2.220790047586469473e+00,2.159279416391011175e+00,1.905522136594605342e+00,1.719379331066070327e+00,1.725698621018692647e+00,1.689167250451946156e+00,1.393638775615730907e+00,1.114910600995973500e+00,1.120669286235742801e+00,1.165472283045387192e+00,1.301973089372055359e+00,1.235235598290988390e+00,1.305413683024735372e+00,1.249641379445140865e+00,1.334045607014920920e+00,1.103158962285057942e+00,9.898108057980645746e-01,1.171874774654517726e+00,1.415940596659954753e+00,1.298505020633477614e+00,1.337242168318425906e+00,8.210671093325948577e-01,5.467571828610569007e-01,4.091241756245512784e-01
1.191345694619495799e+00,6.129373447870348768e-01,5.860325458938115961e-01,6.809789030384634234e-01,4.935893691783500015e-01,6.580805573359596039e-01,5.055431829478553851e-01,7.454821336302754897e-01,9.464807442735116982e-01,6.114000175821058258e-01,6.861957162995898640e-01,8.295368259527448052e-01,7.281772754218049926e-01,6.051957051808209975e-01,6.622101714804962125e-01,8.738006108899560864e-01,9.070061044364735592e-01,5.520860163661237552e-01,5.590909179347822722e-01,5.860325458938115961e-01,6.175169423917877820e-01,6.951770153188796542e-01,7.466116387712453673e-01,6.977093518342747380e-01,8.943481743693141306e-01,1.171874774654517726e+00,7.150339359066190115e-01,8.566325857529420995e-01,1.168044617210645120e+00,8.504597683863649449e-01,6.594614630523452092e-01,7.150339359066190115e-01,7.052189536130203384e-01,8.414864226773078881e-01,8.313967623368687665e-01,2.029560212577704803e+00,1.538457160330943374e+00,1.377316811548737752e+00,1.632442620321683302e+00,1.526638894153644399e+00,1.735529473675827106e+00,1.783779335392069676e+00,2.703528122164925218e+00,0.000000000000000000e+00,2.494739230986165790e+00,2.232664714357833979e+00,2.030323936584427891e+00,1.918774655171133769e+00,1.778046335663504562e+00,1.959939623213993842e+00,1.850104371900162636e+00,1.599693258048855427e+00,1.364455825401227562e+00,1.429962813002525035e+00,1.369054439648796251e+00,1.385424923557002419e+00,1.330237266749767500e+00,1.572938913806613437e+00,1.489326570701067221e+00,1.638127375022271792e+00,1.382565147105083270e+00,1.221092797324699442e+00,1.366084431616889638e+00,1.760050796326627642e+00,1.686972861419407277e+00,1.662620981363156947e+00,1.208425776646924188e+00,6.511093886875792824e-01,5.266388941536442880e-01
9.570309266068198761e-01,4.600039856724513210e-01,5.015950241028630519e-01,5.503169936272771512e-01,4.534069806192207452e-01,5.133334273741071430e-01,3.625480335831961498e-01,5.556025900889609570e-01,6.265337607111629570e-01,4.915646826119355328e-01,5.266388941536442880e-01,6.083089406049639880e-01,5.625514500442887478e-01,6.265337607111629570e-01,4.750181296318981006e-01,6.730342702416191036e-01,7.113792623178387675e-01,5.228787452803376201e-01,5.449662752431759793e-01,4.188294841319292194e-01,5.247628891548890007e-01,5.642714304385625379e-01,6.454507486095305557e-01,5.152593484101455346e-01,6.796648491406321879e-01,7.632109005907070642e-01,5.957198132969434567e-01,6.887808101340832101e-01,9.457682018956200531e-01,6.159957692712548782e-01,5.556025900889609570e-01,5.659846258826827237e-01,5.395488102108823014e-01,5.303667666728875130e-01,6.822889929667810271e-01,1.801135157304333267e+00,1.335501506742124533e+00,1.261521454380307494e+00,1.497810732717164806e+00,1.356496967611164450e+00,1.596358012503492185e+00,1.529995416088566040e+00,2.228296188148140011e+00,2.494739230986165790e+00,0.000000000000000000e+00,2.408412036143211754e+00,2.135616544999987099e+00,1.978253313519667822e+00,1.823247354680668231e+00,1.872198513129778474e+00,1.759832008169908146e+00,1.399447977138138510e+00,1.235601628217335879e+00,1.229336771008906481e+00,1.243936279579194837e+00,1.334628552715739325e+00,1.252817866858429108e+00,1.283694433331499019e+00,1.301029995663981254e+00,1.373338513666702454e+00,1.301344587841375855e+00,1.046512129294256743e+00,1.230078520944816622e+00,1.472268751925250418e+00,1.294050679207227494e+00,1.296283560639519550e+00,7.976388056161101137e-01,6.989700043360188575e-01,4.444521379662942917e-01
1.030382628993720795e+00,5.340629122328512945e-01,5.395488102108823014e-01,6.411578522198952967e-01,4.686469471759575622e-01,6.324426203216831910e-01,3.864601909886075659e-01,5.957198132969434567e-01,6.608379918811484455e-01,6.067551125363422893e-01,6.703534315938476373e-01,7.305248188777905272e-01,6.382721639824070481e-01,7.771009609191457113e-01,5.941202001371503894e-01,7.363387541904057310e-01,7.198594797959103619e-01,5.152593484101455346e-01,4.956046604136756240e-01,5.413621509743506977e-01,6.250438982486520301e-01,6.482892847399311931e-01,5.727706152259748329e-01,6.622101714804962125e-01,7.374922594685375810e-01,7.885167658554772530e-01,6.796648491406321879e-01,6.756986619230308522e-01,9.591105529999407464e-01,7.039763362219245701e-01,6.114000175821058258e-01,5.777914166010256203e-01,6.608379918811484455e-01,6.861957162995898640e-01,6.977093518342747380e-01,1.715518910252832319e+00,1.213074825308851246e+00,1.257713347636880252e+00,1.483370203996663861e+00,1.358155637285790363e+00,1.565813610136466805e+00,1.488714169450022551e+00,2.220790047586469473e+00,2.232664714357833979e+00,2.408412036143211754e+00,0.000000000000000000e+00,2.621913483539123568e+00,2.075652732090058628e+00,1.857070162094144772e+00,1.836745965649490886e+00,1.740591506402541899e+00,1.428791891608660158e+00,1.371736934167901323e+00,1.303227370336029534e+00,1.313744987190214486e+00,1.436922809427676029e+00,1.325801125197041408e+00,1.400700630103217881e+00,1.388523351552380936e+00,1.478796452483903234e+00,1.426911825980355264e+00,1.081274235553468577e+00,1.218817013172573960e+00,1.541181157230575360e+00,1.084394927893021165e+00,1.047641634435226621e+00,6.861957162995898640e-01,3.864601909886075659e-01,2.817248404685945840e-01
1.121145747591160813e+00,5.876621706273198464e-01,5.431679518376130167e-01,5.625514500442887478e-01,4.729047703184989793e-01,7.621238049494929445e-01,4.621809049267258662e-01,7.076935727408756316e-01,7.986406387752553737e-01,6.676559416676167702e-01,7.533276666586115056e-01,8.763182671112025313e-01,8.804821962464712826e-01,8.095109202436763240e-01,6.098572291678244772e-01,8.026250197668441944e-01,7.781512503836436334e-01,5.693908745745942523e-01,6.250438982486520301e-01,6.159957692712548782e-01,6.848973760743092276e-01,7.771009609191457113e-01,6.783468072127190052e-01,6.809789030384634234e-01,7.781512503836436334e-01,9.070061044364735592e-01,7.113792623178387675e-01,7.718110723526245831e-01,1.048768209598480938e+00,7.150339359066190115e-01,6.265337607111629570e-01,6.861957162995898640e-01,6.324426203216831910e-01,6.635780292471773478e-01,7.599414160258597395e-01,1.840669652958534019e+00,1.295965279583204843e+00,1.185636576961911715e+00,1.456277994514936003e+00,1.350921865609618466e+00,1.555602590088960957e+00,1.474807255880776102e+00,2.159279416391011175e+00,2.030323936584427891e+00,2.135616544999987099e+00,2.621913483539123568e+00,0.000000000000000000e+00,2.427429655893846849e+00,1.980102220902917320e+00,1.931118710592187204e+00,1.796433547260956720e+00,1.496207428701836095e+00,1.433224696762754657e+00,1.436462263804556327e+00,1.507894963867593585e+00,1.647014238860079249e+00,1.429260639071223027e+00,1.320417240356238864e+00,1.348671630099207652e+00,1.352322364991303205e+00,1.159846067574400452e+00,1.206473888049402143e+00,1.318305349169026197e+00,1.444678274124438389e+00,1.174409574546261270e+00,1.234869259608867287e+00,8.813102126687015758e-01,5.075038837133832859e-01,2.882557076275523156e-01
1.059876090852238217e+00,5.322187715344809389e-01,5.075038837133832859e-01,6.250438982486520301e-01,6.067551125363422893e-01,4.812971953737987252e-01,4.376127134359887871e-01,4.833702039966639719e-01,6.114000175821058258e-01,5.247628891548890007e-01,5.413621509743506977e-01,6.939052882552423362e-01,1.221848749616356367e+00,9.833189886307621697e-01,8.162893440741267881e-01,7.499826348569519352e-01,7.895398393130561576e-01,6.663008875826507138e-01,7.014803840536184554e-01,6.663008875826507138e-01,6.951770153188796542e-01,7.653769623472147510e-01,6.926298263049998072e-01,7.802442398894874342e-01,8.114584323946811839e-01,8.075546354858142983e-01,8.332487671984621924e-01,1.043105880602345215e+00,1.113458918924869812e+00,6.730342702416191036e-01,6.580805573359596039e-01,7.340225114632248360e-01,7.409345058795547834e-01,7.599414160258597395e-01,7.771009609191457113e-01,1.786154510277608187e+00,1.218055760599217274e+00,1.159410247686443407e+00,1.431130585908068520e+00,1.300715175438594384e+00,1.393129936094248844e+00,1.407649490058545672e+00,1.905522136594605342e+00,1.918774655171133769e+00,1.978253313519667822e+00,2.075652732090058628e+00,2.427429655893846849e+00,0.000000000000000000e+00,2.603191458269049630e+00,2.106668731340584078e+00,1.903089986991943539e+00,1.589609682778324817e+00,1.555777673534953776e+00,1.737607441668364894e+00,1.798740695101444631e+00,1.577125320639310546e+00,1.416664622082278058e+00,1.437382867184578306e+00,1.419788191986821158e+00,1.448504681977491160e+00,1.331999112906053995e+00,1.388265991851869829e+00,1.542085372593446690e+00,1.509066095764435955e+00,1.206864968203612332e+00,1.178184248561525038e+00,1.186456774527514968e+00,6.425935377650496827e-01,2.784222049185089420e-01
9.479023314083059315e-01,5.503169936272771512e-01,4.600039856724513210e-01,5.358992552728485403e-01,4.017001575453444384e-01,4.812971953737987252e-01,4.329925157992436380e-01,4.621809049267258662e-01,6.482892847399311931e-01,4.956046604136756240e-01,5.503169936272771512e-01,6.220487520192925501e-01,9.549412939535633082e-01,8.095109202436763240e-01,6.676559416676167702e-01,7.113792623178387675e-01,6.756986619230308522e-01,6.020599913279623960e-01,5.659846258826827237e-01,4.750181296318981006e-01,5.094557723109053304e-01,6.425935377650496827e-01,6.874901866525887639e-01,5.811066577525025867e-01,7.089256146505672485e-01,7.432142721744533498e-01,7.340225114632248360e-01,8.531160120301050087e-01,9.604914587163263517e-01,6.716959194693568058e-01,6.539112982895821657e-01,6.250438982486520301e-01,6.294982396749019271e-01,6.114000175821058258e-01,6.977093518342747380e-01,1.581931528811310050e+00,1.189315328687214679e+00,1.062063977000413662e+00,1.372004274577637961e+00,1.219576933719750178e+00,1.361180175816514959e+00,1.338398745518368127e+00,1.719379331066070327e+00,1.778046335663504562e+00,1.823247354680668231e+00,1.857070162094144772e+00,1.980102220902917320e+00,2.603191458269049630e+00,0.000000000000000000e+00,2.408461186718400260e+00,2.041335462089178154e+00,1.637112498455168375e+00,1.553496064623948847e+00,1.518895234443120135e+00,1.524574842179921008e+00,1.613857135773773654e+00,1.423364614739161649e+00,1.354553812325162143e+00,1.336372709605797127e+00,1.383867380410327863e+00,1.145227943165575413e+00,9.747318978309366111e-01,1.286306738843274733e+00,1.405922670758039672e+00,1.127292642001777256e+00,1.120192301583838201e+00,9.549412939535633082e-01,5.055431829478553851e-01,2.649546302187015256e-01
9.349373542439383122e-01,5.777914166010256203e-01,5.431679518376130167e-01,5.957198132969434567e-01,4.707810766886433851e-01,4.956046604136756240e-01,4.750181296318981006e-01,5.358992552728485403e-01,5.989014720831326022e-01,5.247628891548890007e-01,5.035735900849509505e-01,6.425935377650496827e-01,1.040820114894798198e+00,7.956281794234763005e-01,7.027301532093256364e-01,6.822889929667810271e-01,7.374922594685375810e-01,5.590909179347822722e-01,6.250438982486520301e-01,5.727706152259748329e-01,5.015950241028630519e-01,5.676910896966999021e-01,6.783468072127190052e-01,6.144692493097824171e-01,7.246319946571553317e-01,7.915787842877685110e-01,6.900676095403994736e-01,8.951501958011316429e-01,1.013630902899601116e+00,5.710840325940392814e-01,5.485407356014740943e-01,6.454507486095305557e-01,6.353671733389998355e-01,5.573502563584810110e-01,6.809789030384634234e-01,1.686972861419407277e+00,1.367976785294594322e+00,1.080751933046855573e+00,1.341276784426798541e+00,1.188908113953298207e+00,1.387750814470102068e+00,1.317093927234581408e+00,1.725698621018692647e+00,1.959939623213993842e+00,1.872198513129778474e+00,1.836745965649490886e+00,1.931118710592187204e+00,2.106668731340584078e+00,2.408461186718400260e+00,0.000000000000000000e+00,2.449981190678598431e+00,1.746949918275745528e+00,1.627128277548567592e+00,1.578290318990070329e+00,1.512173761846868469e+00,1.588961481938734766e+00,1.339552250796499866e+00,1.479840179210490492e+00,1.432527781156819335e+00,1.493589369178349946e+00,1.329058719264224697e+00,1.198178789018519597e+00,1.402697389859293153e+00,1.639717404856588123e+00,1.381781928710836826e+00,1.361454092244329672e+00,1.092099940430267813e+00,6.382721639824070481e-01,3.195134013579943311e-01
1.330531404574694099e+00,6.622101714804962125e-01,6.580805573359596039e-01,7.642952818829269468e-01,6.036306783271931931e-01,7.138191253749378573e-01,6.663008875826507138e-01,7.555434596381713774e-01,8.513469892912582937e-01,5.941202001371503894e-01,6.622101714804962125e-01,8.143634230380882855e-01,6.964450293055152175e-01,6.756986619230308522e-01,5.925146734217320299e-01,9.727259151333380593e-01,1.073372965795160283e+00,6.368220975871743406e-01,7.258169735148339852e-01,5.055431829478553851e-01,6.067551125363422893e-01,6.580805573359596039e-01,9.733956060631139273e-01,8.332487671984621924e-01,1.023878437580719281e+00,9.400253812654841834e-01,6.964450293055152175e-01,8.911251949623002488e-01,1.132426758000849798e+00,7.454821336302754897e-01,6.622101714804962125e-01,7.222522929118007085e-01,5.608246307437828593e-01,6.635780292471773478e-01,7.039763362219245701e-01,1.944411142135693549e+00,1.324312284239762993e+00,1.168898687263484559e+00,1.348107244728157017e+00,1.225983129001318561e+00,1.425023586127968311e+00,1.368785276651706129e+00,1.689167250451946156e+00,1.850104371900162636e+00,1.759832008169908146e+00,1.740591506402541899e+00,1.796433547260956720e+00,1.903089986991943539e+00,2.041335462089178154e+00,2.449981190678598431e+00,0.000000000000000000e+00,2.340702700427932381e+00,1.702605338010333647e+00,1.643452676486187425e+00,1.589933420759699123e+00,1.647723059781101007e+00,1.406910265230021606e+00,1.584396783199552461e+00,1.590741711486046261e+00,1.694414426041459532e+00,1.426204697766759288e+00,1.260140548663921889e+00,1.479840179210490492e+00,1.643309604674020985e+00,1.615690894227563401e+00,1.548718688679933342e+00,8.459962709071571219e-01,5.285068302887636627e-01,3.134392536458012191e-01
1.465856807475510060e+00,7.113792623178387675e-01,6.730342702416191036e-01,9.500260250381613591e-01,6.482892847399311931e-01,7.316938491446421944e-01,7.386427090999700962e-01,6.440244928714984329e-01,8.468926478650083967e-01,5.957198132969434567e-01,6.989700043360188575e-01,8.248518346523928679e-01,6.649415923199257783e-01,5.608246307437828593e-01,6.411578522198952967e-01,1.197380453349039309e+00,1.414246495111776136e+00,6.649415923199257783e-01,7.522155162892438796e-01,4.915646826119355328e-01,5.573502563584810110e-01,6.964450293055152175e-01,1.157662581416923242e+00,1.001884143874551381e+00,1.221848749616356367e+00,9.507316214271701593e-01,5.876621706273198464e-01,8.870625415577928496e-01,1.275094261569581500e+00,7.477382139344996848e-01,6.339073585799570587e-01,6.770247529744237713e-01,4.259687322722812142e-01,4.976106431112742312e-01,6.511093886875792824e-01,1.744349683231367409e+00,1.101667394195311900e+00,1.013020509992510920e+00,1.316790543022521076e+00,1.123993590463987058e+00,1.271740619561993579e+00,1.193769670113464576e+00,1.393638775615730907e+00,1.599693258048855427e+00,1.399447977138138510e+00,1.428791891608660158e+00,1.496207428701836095e+00,1.589609682778324817e+00,1.637112498455168375e+00,1.746949918275745528e+00,2.340702700427932381e+00,0.000000000000000000e+00,1.773510857230518933e+00,1.534798381471962347e+00,1.508480924579695071e+00,1.597313556303500803e+00,1.383607245941991470e+00,1.623249290397900557e+00,1.643023319573408303e+00,1.746160189165205656e+00,1.393892971983481610e+00,1.215380819126141931e+00,1.395921204423661077e+00,1.613244158280475959e+00,1.469074612874626373e+00,1.193366612560726292e+00,9.116593041140909071e-01,4.578160995242758213e-01,3.486716300992077633e-01
9.767286575870118837e-01,5.015950241028630519e-01,5.322187715344809389e-01,6.083089406049639880e-01,4.376127134359887871e-01,4.353087585264245329e-01,4.399045102155735854e-01,3.733385136667024540e-01,4.665022787093683898e-01,3.864601909886075659e-01,3.625480335831961498e-01,3.706659238053756078e-01,4.489526391929707372e-01,3.679767852945943218e-01,3.733385136667024540e-01,5.015950241028630519e-01,5.538478625224103613e-01,9.015135987569885545e-01,5.055431829478553851e-01,4.976106431112742312e-01,5.431679518376130167e-01,6.454507486095305557e-01,9.780547486384049138e-01,9.904546820937696339e-01,1.000000000000000000e+00,7.281772754218049926e-01,5.556025900889609570e-01,7.966346560776568220e-01,1.030382628993720795e+00,5.941202001371503894e-01,3.733385136667024540e-01,3.812589973027997736e-01,4.115709115716386646e-01,5.075038837133832859e-01,5.693908745745942523e-01,1.448280529981855524e+00,9.275637563751442105e-01,9.713834272578287798e-01,1.283694433331499019e+00,1.084912870091444992e+00,1.242858179360093906e+00,1.115393418702069539e+00,1.114910600995973500e+00,1.364455825401227562e+00,1.235601628217335879e+00,1.371736934167901323e+00,1.433224696762754657e+00,1.555777673534953776e+00,1.553496064623948847e+00,1.627128277548567592e+00,1.702605338010333647e+00,1.773510857230518933e+00,0.000000000000000000e+00,2.050676705933935917e+00,1.799839795952868249e+00,1.788721573443287749e+00,1.586848122625335700e+00,1.694032628670141927e+00,1.706334277478150918e+00,1.685157354820117082e+00,1.466072071163636359e+00,1.246441487492809586e+00,1.400200002402936184e+00,1.548540735601474205e+00,1.206082455411904730e+00,1.060424096580348419e+00,7.599414160258597395e-01,3.103700219181246278e-01,2.218487496163563388e-01
9.904546820937696339e-01,4.771212547196624354e-01,5.133334273741071430e-01,9.177870175085927062e-01,5.228787452803376201e-01,4.665022787093683898e-01,3.786348534766509344e-01,4.686469471759575622e-01,4.578160995242758213e-01,4.353087585264245329e-01,4.600039856724513210e-01,4.956046604136756240e-01,5.625514500442887478e-01,3.941470196548985117e-01,3.679767852945943218e-01,5.228787452803376201e-01,5.941202001371503894e-01,4.643469666832335530e-01,6.425935377650496827e-01,3.458423400803434800e-01,5.133334273741071430e-01,5.015950241028630519e-01,5.957198132969434567e-01,5.876621706273198464e-01,6.382721639824070481e-01,5.744506733439964652e-01,6.175169423917877820e-01,9.767286575870118837e-01,1.313439253645801053e+00,4.792142442255062362e-01,3.706659238053756078e-01,4.188294841319292194e-01,3.514826074330362204e-01,3.941470196548985117e-01,3.941470196548985117e-01,1.721774783812674459e+00,9.556389559219142793e-01,9.230787476832736926e-01,1.926893950683788992e+00,1.182753625290986932e+00,1.231927372106179419e+00,1.097161704977954289e+00,1.120669286235742801e+00,1.429962813002525035e+00,1.229336771008906481e+00,1.303227370336029534e+00,1.436462263804556327e+00,1.737607441668364894e+00,1.518895234443120135e+00,1.578290318990070329e+00,1.643452676486187425e+00,1.534798381471962347e+00,2.050676705933935917e+00,0.000000000000000000e+00,2.178935262359423142e+00,1.982795426804961902e+00,1.699975898200648539e+00,1.752104144450730372e+00,1.811069627998163956e+00,1.822774318491974688e+00,1.406416748720205945e+00,1.364183796277455230e+00,1.591548500649711428e+00,1.894669160697232346e+00,1.152376984955239436e+00,1.118279106939557677e+00,8.405788058748635549e-01,4.212222972478195104e-01,2.683608789106130543e-01
9.147339681556512225e-01,4.686469471759575622e-01,4.750181296318981006e-01,6.566952468091931117e-01,4.421842765104722073e-01,4.259687322722812142e-01,3.255037650471818145e-01,3.625480335831961498e-01,4.188294841319292194e-01,4.066635770768944891e-01,4.399045102155735854e-01,4.812971953737987252e-01,5.171767664558674094e-01,3.966793561702935955e-01,3.915998306410186647e-01,5.171767664558674094e-01,4.935893691783500015e-01,3.514826074330362204e-01,4.511855206252627370e-01,4.212222972478195104e-01,4.600039856724513210e-01,4.686469471759575622e-01,5.247628891548890007e-01,5.485407356014740943e-01,5.876621706273198464e-01,6.036306783271931931e-01,5.909031892651526174e-01,9.514360732959863398e-01,1.139787857647219127e+00,4.729047703184989793e-01,3.429944972075172349e-01,3.915998306410186647e-01,3.542755076172063311e-01,3.195134013579943311e-01,4.329925157992436380e-01,1.867612646894099449e+00,1.035052507127206090e+00,9.356678749912942239e-01,1.453185345257480998e+00,1.070171763473900750e+00,1.257017362741287281e+00,1.006248949277001481e+00,1.165472283045387192e+00,1.369054439648796251e+00,1.243936279579194837e+00,1.313744987190214486e+00,1.507894963867593585e+00,1.798740695101444631e+00,1.524574842179921008e+00,1.512173761846868469e+00,1.589933420759699123e+00,1.508480924579695071e+00,1.799839795952868249e+00,2.178935262359423142e+00,0.000000000000000000e+00,2.325979443607225861e+00,1.690837863035661082e+00,1.726171837608038384e+00,1.716970592323935785e+00,1.714183925465184499e+00,1.440589697549765180e+00,1.486666572625892746e+00,1.789948394829454781e+00,1.711623866369308189e+00,1.175251230782365264e+00,1.080751933046855573e+00,7.522155162892438796e-01,3.458423400803434800e-01,1.201923015838383124e-01
9.904546820937696339e-01,5.094557723109053304e-01,4.556171354243376270e-01,6.676559416676167702e-01,4.421842765104722073e-01,5.322187715344809389e-01,3.966793561702935955e-01,4.643469666832335530e-01,4.665022787093683898e-01,4.556171354243376270e-01,5.467571828610569007e-01,5.608246307437828593e-01,6.368220975871743406e-01,5.035735900849509505e-01,4.353087585264245329e-01,5.590909179347822722e-01,5.467571828610569007e-01,5.285068302887636627e-01,4.329925157992436380e-01,3.706659238053756078e-01,5.247628891548890007e-01,6.098572291678244772e-01,6.159957692712548782e-01,5.794522005824901401e-01,6.036306783271931931e-01,6.425935377650496827e-01,6.083089406049639880e-01,1.006868927229403354e+00,1.139331426200158592e+00,4.283226376657584544e-01,3.786348534766509344e-01,4.578160995242758213e-01,3.401278565559140987e-01,3.372421683184259056e-01,4.511855206252627370e-01,1.794215181954243787e+00,9.666517674211447808e-01,9.414682214028959883e-01,1.436231807719603237e+00,1.074434811023163183e+00,1.386976900724637973e+00,1.064783425346982337e+00,1.301973089372055359e+00,1.385424923557002419e+00,1.334628552715739325e+00,1.436922809427676029e+00,1.647014238860079249e+00,1.577125320639310546e+00,1.613857135773773654e+00,1.588961481938734766e+00,1.647723059781101007e+00,1.597313556303500803e+00,1.788721573443287749e+00,1.982795426804961902e+00,2.325979443607225861e+00,0.000000000000000000e+00,2.227588655716736810e+00,1.832601463475239445e+00,1.851346989291258405e+00,1.760160149086088310e+00,1.543528212730858495e+00,1.564443054420998847e+00,1.818589231965707098e+00,1.743895874954021652e+00,1.204119982655924792e+00,1.119236757783829805e+00,7.996401662173819869e-01,3.401278565559140987e-01,3.041657095168397995e-01
9.826644376675177650e-01,7.577480048892049069e-01,5.957198132969434567e-01,7.113792623178387675e-01,4.935893691783500015e-01,5.625514500442887478e-01,4.729047703184989793e-01,5.377278663192566199e-01,5.538478625224103613e-01,4.874867701914961104e-01,5.744506733439964652e-01,5.449662752431759793e-01,5.209863916026327146e-01,4.874867701914961104e-01,4.643469666832335530e-01,6.309729252409077560e-01,5.431679518376130167e-01,5.892857032915335136e-01,5.035735900849509505e-01,4.643469666832335530e-01,4.874867701914961104e-01,4.976106431112742312e-01,6.190328059967370455e-01,5.892857032915335136e-01,6.468723357443246780e-01,6.368220975871743406e-01,4.833702039966639719e-01,7.126009072356198626e-01,9.162631756578158981e-01,4.956046604136756240e-01,4.792142442255062362e-01,4.283226376657584544e-01,3.864601909886075659e-01,4.140039402426378690e-01,4.707810766886433851e-01,1.505149978319906046e+00,8.378445188876112448e-01,7.966346560776568220e-01,1.229707804335107957e+00,9.535425987609985610e-01,1.233032916568870041e+00,1.001884143874551381e+00,1.235235598290988390e+00,1.330237266749767500e+00,1.252817866858429108e+00,1.325801125197041408e+00,1.429260639071223027e+00,1.416664622082278058e+00,1.423364614739161649e+00,1.339552250796499866e+00,1.406910265230021606e+00,1.383607245941991470e+00,1.586848122625335700e+00,1.699975898200648539e+00,1.690837863035661082e+00,2.227588655716736810e+00,0.000000000000000000e+00,2.164309743213606918e+00,1.921347138717878655e+00,1.863667606700895263e+00,1.571252985905605248e+00,1.455617135424337683e+00,1.524574842179921008e+00,1.577791416601025620e+00,1.211530665524202410e+00,1.180682593794000201e+00,8.350929078968324371e-01,3.195134013579943311e-01,3.598079962171673030e-01
1.187684173786041519e+00,9.305282353388830696e-01,7.432142721744533498e-01,9.275637563751442105e-01,7.432142721744533498e-01,6.703534315938476373e-01,6.690067809585755754e-01,6.770247529744237713e-01,6.265337607111629570e-01,6.743685093306837075e-01,7.138191253749378573e-01,6.235489071617007495e-01,6.144692493097824171e-01,6.159957692712548782e-01,6.235489071617007495e-01,8.704208702385753949e-01,9.680089387815621338e-01,8.369292509368297939e-01,6.703534315938476373e-01,6.580805573359596039e-01,7.076935727408756316e-01,7.246319946571553317e-01,9.713834272578287798e-01,8.566325857529420995e-01,9.023025081145297221e-01,8.182067621198485519e-01,7.162453578410638011e-01,8.678686915995034168e-01,1.162451842283162895e+00,7.966346560776568220e-01,7.936082014474689084e-01,5.449662752431759793e-01,6.608379918811484455e-01,5.556025900889609570e-01,8.854267788635337144e-01,1.923003603729127819e+00,1.097161704977954289e+00,1.044812344416362393e+00,1.365270891918669571e+00,1.109563875041345682e+00,1.209204082378353640e+00,1.089034319593451539e+00,1.305413683024735372e+00,1.572938913806613437e+00,1.283694433331499019e+00,1.400700630103217881e+00,1.320417240356238864e+00,1.437382867184578306e+00,1.354553812325162143e+00,1.479840179210490492e+00,1.584396783199552461e+00,1.623249290397900557e+00,1.694032628670141927e+00,1.752104144450730372e+00,1.726171837608038384e+00,1.832601463475239445e+00,2.164309743213606918e+00,0.000000000000000000e+00,2.636138890221551900e+00,2.280010604672331631e+00,1.862891541699957187e+00,1.767962056181708208e+00,1.780452985138352817e+00,1.889667014022511360e+00,1.661661819789081784e+00,1.658909627550012811e+00,1.531478917042255139e+00,4.935893691783500015e-01,5.989014720831326022e-01
